name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas grandcourensis	3136736	S	183	39	222	0.00001
Pseudomonas xantholysinigenes	2745490	S	181	20	201	0.00001
Pseudomonas tructae	2518644	S	177	16	193	0.00001
Pseudomonas paeninsulae	3110772	S	176	20	196	0.00001
Pseudomonas kurunegalensis	485880	S	175	602	777	0.00002
Pseudomonas imrae	2992837	S	174	15	189	0.00001
Pseudomonas luteola	47886	S	173	247	420	0.00001
Pseudomonas vancouverensis	95300	S	165	15	180	0.00000
Pseudomonas donghuensis	1163398	S	161	240	401	0.00001
Pseudomonas paraveronii	3040598	S	154	48	202	0.00001
Pseudomonas fakonensis	2842355	S	153	28	181	0.00001
Pseudomonas gozinkensis	2774461	S	148	43	191	0.00001
Pseudomonas nunensis	2961896	S	146	27	173	0.00000
Pseudomonas salmasensis	2745514	S	140	70	210	0.00001
Pseudomonas serboccidentalis	2964670	S	130	19	149	0.00000
Pseudomonas tritici	2745518	S	129	25	154	0.00000
Pseudomonas psychrophila	122355	S	123	16	139	0.00000
Pseudomonas phenolilytica	2746321	S	121	146	267	0.00001
Pseudomonas serbica	2965074	S	119	0	119	0.00000
Pseudomonas lyxosi	3398358	S	116	28	144	0.00000
Pseudomonas reinekei	395598	S	114	20	134	0.00000
Pseudomonas arabinosi	3398357	S	113	24	137	0.00000
Pseudomonas hygromyciniae	2812000	S	106	34	140	0.00000
Pseudomonas kermanshahensis	2745482	S	104	83	187	0.00001
Pseudomonas laurylsulfatiphila	2011015	S	102	23	125	0.00000
Pseudomonas shirazensis	2745494	S	101	24	125	0.00000
Pseudomonas monsensis	2745509	S	100	71	171	0.00000
Pseudomonas allokribbensis	2774460	S	98	26	124	0.00000
Pseudomonas cucumis	2954082	S	97	20	117	0.00000
Pseudomonas graminis	158627	S	89	12	101	0.00000
Pseudomonas bubulae	2316085	S	87	227	314	0.00001
Pseudomonas fitomaticsae	2837969	S	86	34	120	0.00000
Pseudomonas sichuanensis	2213015	S	86	140	226	0.00001
Pseudomonas benzopyrenica	2993566	S	81	36	117	0.00000
Pseudomonas aestiva	3136739	S	80	41	121	0.00000
Pseudomonas capeferrum	1495066	S	74	434	508	0.00001
Pseudomonas lactis	1615674	S	73	42	115	0.00000
Pseudomonas palmensis	2815362	S	73	239	312	0.00001
Pseudomonas azerbaijanorientalis	2842350	S	65	34	99	0.00000
Pseudomonas helvetica	3136738	S	63	40	103	0.00000
Pseudomonas pergaminensis	2853159	S	61	76	137	0.00000
Pseudomonas soli	1306993	S	61	136	197	0.00001
Pseudomonas zeae	2745510	S	59	23	82	0.00000
Pseudomonas anuradhapurensis	485870	S	59	34	93	0.00000
Pseudomonas germanica	2815720	S	58	138	196	0.00001
Pseudomonas glycinae	1785145	S	54	23	77	0.00000
Candidatus Pseudomonas adelgestsugas	1302376	S	51	0	51	0.00000
Pseudomonas kulmbachensis	3043408	S	49	108	157	0.00000
Pseudomonas edaphica	2006980	S	47	54	101	0.00000
Pseudomonas qingdaonensis	2056231	S	46	128	174	0.00000
Pseudomonas bijieensis	2681983	S	46	117	163	0.00000
Pseudomonas juntendi	2666183	S	45	189	234	0.00001
Pseudomonas triticicola	2842345	S	45	13	58	0.00000
Pseudomonas tensinigenes	2745511	S	44	16	60	0.00000
Pseudomonas svalbardensis	3042029	S	34	57	91	0.00000
Pseudomonas frigoris	3398356	S	29	24	53	0.00000
Pseudomonas fortuita	3233375	S	25	199	224	0.00001
Pseudomonas quebecensis	2995174	S	24	30	54	0.00000
Pseudomonas rhizophila	2045200	S	23	72	95	0.00000
Pseudomonas idahonensis	2942628	S	23	52	75	0.00000
Pseudomonas iranensis	2745503	S	19	15	34	0.00000
Pseudomonas shahriarae	2745512	S	19	93	112	0.00000
Pseudomonas khavaziana	2842351	S	15	39	54	0.00000
Pseudomonas hunanensis	1247546	S	14	57	71	0.00000
Pseudomonas guariconensis	1288410	S	14	74	88	0.00000
Pseudomonas cerasi	1583341	S	13	20	33	0.00000
Stutzerimonas stutzeri	316	S	2462	2357	4819	0.00013
Stutzerimonas chloritidismutans	203192	S	272	353	625	0.00002
Stutzerimonas kunmingensis	1211807	S	114	190	304	0.00001
Stutzerimonas balearica	74829	S	569	186	755	0.00002
Stutzerimonas frequens	2968969	S	427	365	792	0.00002
Stutzerimonas degradans	2968968	S	105	149	254	0.00001
Stutzerimonas zhaodongensis	1176257	S	773	851	1624	0.00004
Stutzerimonas urumqiensis	638269	S	511	31	542	0.00001
Stutzerimonas decontaminans	3022791	S	361	167	528	0.00001
Stutzerimonas xanthomarina	271420	S	242	41	283	0.00001
Stutzerimonas sp. R40042	2998559	S	24	97	121	0.00000
Halopseudomonas sabulinigri	472181	S	459	7	466	0.00001
Halopseudomonas pelagia	553151	S	447	40	487	0.00001
Halopseudomonas oceani	1708783	S	438	21	459	0.00001
Halopseudomonas phragmitis	1931241	S	419	8	427	0.00001
Pseudomonas denitrificans (nom. rej.)	43306	S	328	145	473	0.00001
Halopseudomonas aestusnigri	857252	S	47	384	431	0.00001
Halopseudomonas sp. SMJS2	3041098	S	355	12	367	0.00001
Halopseudomonas xinjiangensis	487184	S	312	7	319	0.00001
Halopseudomonas nanhaiensis	2830842	S	236	13	249	0.00001
Halopseudomonas salegens	1434072	S	228	3	231	0.00001
Halopseudomonas maritima	2918528	S	213	7	220	0.00001
Halopseudomonas litoralis	797277	S	198	22	220	0.00001
Metapseudomonas otitidis	319939	S	1194	244	1438	0.00004
Metapseudomonas lalkuanensis	2604832	S	751	122	873	0.00002
Metapseudomonas furukawaii	1149133	S	622	118	740	0.00002
Metapseudomonas resinovorans	53412	S	573	266	839	0.00002
Metapseudomonas boanensis	2822138	S	523	30	553	0.00002
Azotobacter chroococcum	353	S	1025	56	1081	0.00003
Azotobacter salinestris	69964	S	276	13	289	0.00001
Azotobacter vinelandii	354	S	43	1867	1910	0.00005
Azorhizophilus paspali	69963	S	356	13	369	0.00001
Ectopseudomonas mendocina	300	S	617	430	1047	0.00003
Ectopseudomonas toyotomiensis	554344	S	555	286	841	0.00002
Ectopseudomonas oleovorans	301	S	486	1300	1786	0.00005
Ectopseudomonas hydrolytica	2493633	S	336	158	494	0.00001
Ectopseudomonas guguanensis	1198456	S	124	90	214	0.00001
Ectopseudomonas khazarica	2502979	S	81	190	271	0.00001
Aquipseudomonas alcaligenes	43263	S	1090	390	1480	0.00004
Aquipseudomonas campi	2731681	S	281	63	344	0.00001
Entomomonas moraniae	2213226	S	268	2	270	0.00001
Entomomonas asaccharolytica	2785331	S	265	14	279	0.00001
Entomomonas sp. E2T0	2930213	S	211	11	222	0.00001
Phytopseudomonas seleniipraecipitans	640205	S	345	27	372	0.00001
Phytopseudomonas argentinensis	289370	S	180	57	237	0.00001
Geopseudomonas guangdongensis	1245526	S	404	73	477	0.00001
Thiopseudomonas alkaliphila	1697053	S	390	21	411	0.00001
Denitrificimonas caeni	521720	S	374	55	429	0.00001
Permianibacter aggregans	1510150	S	317	0	317	0.00001
Marinobacter sp.	50741	S	710	248	958	0.00003
Marinobacter sp. AN1	2886046	S	517	51	568	0.00002
Marinobacter sp. NP-4(2019)	2488665	S	493	53	546	0.00002
Marinobacter sp. CA1	2817656	S	425	5	430	0.00001
Marinobacter sp. LV10R510-11A	1415568	S	330	3	333	0.00001
Marinobacter sp. es.042	1761794	S	175	47	222	0.00001
Marinobacter sp. LM1	3003349	S	112	200	312	0.00001
Marinobacter sp. W-8	3369658	S	99	91	190	0.00001
Marinobacter sp. BSs20148	490759	S	69	12	81	0.00000
Marinobacter sp. RI1	3158171	S	65	135	200	0.00001
Marinobacter sp. MIT932201	3096995	S	60	111	171	0.00000
Marinobacter sp. M3C	2917715	S	56	162	218	0.00001
Marinobacter sp. KM021	3075616	S	48	144	192	0.00001
Marinobacter sp. MMG032	3158548	S	40	69	109	0.00000
Marinobacter sp. CP1	1671721	S	35	76	111	0.00000
Marinobacter sp. Arc7-DN-1	2304594	S	33	131	164	0.00000
Marinobacter sp. MA	2971606	S	20	29	49	0.00000
Marinobacter sp. M5B	3141535	S	20	130	150	0.00000
Marinobacter nanhaiticus	1305740	S	508	12	520	0.00001
Marinobacter salinisoli	2769486	S	391	4	395	0.00001
Marinobacter fonticola	2603215	S	363	4	367	0.00001
Marinobacter salarius	1420917	S	279	579	858	0.00002
Marinobacter salinus	1874317	S	251	4	255	0.00001
Marinobacter apostichopi	3035454	S	216	13	229	0.00001
Marinobacter nauticus	2743	S	197	355	552	0.00002
Marinobacter similis	1420916	S	144	12	156	0.00000
Marinobacter psychrophilus	330734	S	110	17	127	0.00000
Marinobacter metalliresistant	2961995	S	92	365	457	0.00001
Marinobacter alkaliphilus	254719	S	79	260	339	0.00001
Marinobacter flavimaris	262076	S	68	134	202	0.00001
Marinobacter shengliensis	1389223	S	66	202	268	0.00001
Marinobacter salsuginis	418719	S	54	75	129	0.00000
Marinobacter adhaerens	1033846	S	52	54	106	0.00000
Marinobacter alexandrii	2570351	S	29	44	73	0.00000
Candidatus Njordibacter sp. Uisw_002	3230971	S	317	9	326	0.00001
Candidatus Njordibacter sp. Uisw_056	3230973	S	200	6	206	0.00001
Candidatus Njordibacter sp. Uisw_039	3230972	S	188	5	193	0.00001
Candidatus Njordibacter sp. Uisw_058	3230974	S	160	5	165	0.00000
Ketobacter alkanivorans	1917421	S	373	2	375	0.00001
Pseudohongiella spirulinae	1249552	S	296	1	297	0.00001
Xanthomonas sp. NCPPB 2632	3240912	S	762	102	864	0.00002
Xanthomonas sp. AM6	2982531	S	424	103	527	0.00001
Xanthomonas sp. CFBP 8445	2971236	S	307	81	388	0.00001
Xanthomonas sp. CFBP 8443	2971235	S	223	48	271	0.00001
Xanthomonas sp. NCPPB 3005	3240913	S	207	69	276	0.00001
Xanthomonas sp. 10-10	3115848	S	184	13	197	0.00001
Xanthomonas sp. SS	2724122	S	137	166	303	0.00001
Xanthomonas sp. NCPPB 4037	487568	S	132	91	223	0.00001
Xanthomonas sp. GW	2724121	S	107	108	215	0.00001
Xanthomonas sp. SI	2724123	S	102	128	230	0.00001
Xanthomonas sp. NCPPB 1325	487529	S	45	19	64	0.00000
Xanthomonas sp. NCPPB 3582	487557	S	35	15	50	0.00000
Xanthomonas sp. WHRI 7064	3161568	S	34	38	72	0.00000
Xanthomonas sp. NCPPB 1068	487525	S	33	19	52	0.00000
Xanthomonas sp. WHRI 6108	3161567	S	27	37	64	0.00000
Xanthomonas sp. WHRI 7065	3161569	S	22	25	47	0.00000
Xanthomonas sp. NCPPB 1062	487523	S	12	60	72	0.00000
Xanthomonas sp. MLO165	2081477	S	11	15	26	0.00000
Xanthomonas sp. NCPPB 3583	487558	S	11	72	83	0.00000
Xanthomonas campestris	339	S	1758	2708	4466	0.00012
Xanthomonas translucens	343	S	463	303	766	0.00002
Xanthomonas graminis	3390026	S	322	115	437	0.00001
Xanthomonas cerealis	3390025	S	166	49	215	0.00001
Xanthomonas sacchari	56458	S	1098	385	1483	0.00004
Xanthomonas tesorieronis	3160839	S	916	131	1047	0.00003
Xanthomonas boreopolis	86183	S	864	170	1034	0.00003
Xanthomonas albilineans	29447	S	856	32	888	0.00002
Xanthomonas hortorum	56454	S	850	184	1034	0.00003
Xanthomonas oryzae	347	S	761	108	869	0.00002
Xanthomonas arboricola	56448	S	698	441	1139	0.00003
Xanthomonas citri	346	S	503	3659	4162	0.00012
Xanthomonas theicola	56464	S	424	38	462	0.00001
Xanthomonas vasicola	56459	S	418	38	456	0.00001
Xanthomonas medicagonis	3160841	S	379	50	429	0.00001
Xanthomonas vesicatoria	56460	S	364	79	443	0.00001
Xanthomonas bundabergensis	3160842	S	358	120	478	0.00001
Xanthomonas rydalmerensis	3046274	S	348	56	404	0.00001
Xanthomonas axonopodis	53413	S	331	503	834	0.00002
Xanthomonas cannabis	1885674	S	320	79	399	0.00001
Xanthomonas fragariae	48664	S	299	11	310	0.00001
Xanthomonas nasturtii	1843581	S	273	24	297	0.00001
Xanthomonas hydrangeae	2775159	S	271	37	308	0.00001
Xanthomonas phaseoli	1985254	S	206	388	594	0.00002
Xanthomonas hawaiiensis	3003247	S	206	48	254	0.00001
Xanthomonas hyacinthi	56455	S	201	42	243	0.00001
Xanthomonas cucurbitae	56453	S	180	455	635	0.00002
Xanthomonas prunicola	2053930	S	169	11	180	0.00000
Xanthomonas cassavae	56450	S	164	15	179	0.00000
Xanthomonas euroxanthea	2259622	S	134	82	216	0.00001
Xanthomonas euvesicatoria	456327	S	115	553	668	0.00002
Xanthomonas indica	2912242	S	105	29	134	0.00000
Xanthomonas sontii	2650745	S	98	86	184	0.00001
Xanthomonas dyei	743699	S	61	182	243	0.00001
Stenotrophomonas maltophilia	40324	S	4868	6468	11336	0.00031
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	173	67	240	0.00001
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	139	92	231	0.00001
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	73	91	164	0.00000
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	69	118	187	0.00001
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	64	665	729	0.00002
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	62	64	126	0.00000
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	30	137	167	0.00000
Stenotrophomonas maltophilia group sp. RY12688	3454438	S	23	133	156	0.00000
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	22	100	122	0.00000
Stenotrophomonas sepilia	2860290	S	60	97	157	0.00000
Stenotrophomonas forensis	2871169	S	25	102	127	0.00000
Stenotrophomonas sp. PUT21	3456954	S	609	145	754	0.00002
Stenotrophomonas sp. 24(2023)	3068324	S	392	74	466	0.00001
Stenotrophomonas sp. LGBM10	3390038	S	290	40	330	0.00001
Stenotrophomonas sp. JC08	3445779	S	243	48	291	0.00001
Stenotrophomonas sp. NA06056	2742129	S	173	44	217	0.00001
Stenotrophomonas sp. WZN-1	2005046	S	166	88	254	0.00001
Stenotrophomonas sp. WHRI 8082	3162571	S	147	165	312	0.00001
Stenotrophomonas sp. 169	2770322	S	134	147	281	0.00001
Stenotrophomonas sp. 57	3051119	S	129	54	183	0.00001
Stenotrophomonas sp. BIO128-Bstrain	3027225	S	126	144	270	0.00001
Stenotrophomonas sp. 364	2691571	S	111	72	183	0.00001
Stenotrophomonas sp. 59	3051120	S	108	69	177	0.00000
Stenotrophomonas sp. LM091	1904944	S	94	101	195	0.00001
Stenotrophomonas sp. S11A1a	3455011	S	94	58	152	0.00000
Stenotrophomonas sp. EMP41	3396625	S	74	53	127	0.00000
Stenotrophomonas sp. NY11291	2939415	S	45	179	224	0.00001
Stenotrophomonas sp. DR822	2871174	S	43	38	81	0.00000
Stenotrophomonas sp. Y-13	3384161	S	37	44	81	0.00000
Stenotrophomonas sp. CW117	2775920	S	31	332	363	0.00001
Stenotrophomonas sp. Pemsol	2040586	S	28	65	93	0.00000
Stenotrophomonas sp. SI-NJAU-1	2886359	S	27	106	133	0.00000
Stenotrophomonas sp. STK16_22	3395906	S	25	79	104	0.00000
Stenotrophomonas sp. ASS1	2282124	S	24	71	95	0.00000
Stenotrophomonas sp. G4	2303750	S	20	77	97	0.00000
Stenotrophomonas sp. SXG-1	2682487	S	19	77	96	0.00000
Stenotrophomonas sp. STK17_22	3455201	S	18	73	91	0.00000
Stenotrophomonas sp. 17(2023)	3051123	S	18	46	64	0.00000
Stenotrophomonas sp. MYb57	1827305	S	16	34	50	0.00000
Stenotrophomonas sp. LC732	3458628	S	13	378	391	0.00001
Stenotrophomonas rhizophila	216778	S	2085	327	2412	0.00007
Stenotrophomonas tuberculopleuritidis	3055079	S	424	189	613	0.00002
Stenotrophomonas lacuserhaii	2760084	S	403	74	477	0.00001
Stenotrophomonas oahuensis	3003271	S	390	24	414	0.00001
Stenotrophomonas nematodicola	2656746	S	382	63	445	0.00001
Stenotrophomonas nitritireducens	83617	S	354	463	817	0.00002
Stenotrophomonas acidaminiphila	128780	S	351	472	823	0.00002
Stenotrophomonas pigmentata	3055080	S	310	21	331	0.00001
Stenotrophomonas aracearum	3003272	S	293	65	358	0.00001
Stenotrophomonas geniculata	86188	S	163	322	485	0.00001
Stenotrophomonas cyclobalanopsidis	2771362	S	141	153	294	0.00001
Stenotrophomonas pavanii	487698	S	131	434	565	0.00002
Stenotrophomonas lactitubi	2045214	S	98	71	169	0.00000
Stenotrophomonas muris	2963283	S	93	453	546	0.00002
Stenotrophomonas indicatrix	2045451	S	91	98	189	0.00001
Stenotrophomonas riyadhensis	2859893	S	13	56	69	0.00000
Lysobacter sp. KIS68-7	2904252	S	910	57	967	0.00003
Lysobacter sp. S4-A87	2925843	S	607	54	661	0.00002
Lysobacter sp. 5GHs7-4	2904253	S	586	48	634	0.00002
Lysobacter sp. FW306-1B-D06B	3140250	S	505	38	543	0.00002
Lysobacter sp. Hz 25	3383698	S	464	66	530	0.00001
Lysobacter sp. K5869	2820808	S	395	51	446	0.00001
Lysobacter sp. TY2-98	2290922	S	391	16	407	0.00001
Lysobacter sp. CW239	2762611	S	353	79	432	0.00001
Lysobacter sp. HDW10	2714936	S	308	18	326	0.00001
Lysobacter sp. H21R4	2781021	S	286	405	691	0.00002
Lysobacter sp. H23M47	2781024	S	149	939	1088	0.00003
Lysobacter enzymogenes	69	S	1855	891	2746	0.00008
Lysobacter capsici	435897	S	1530	685	2215	0.00006
Lysobacter soli	453783	S	1097	89	1186	0.00003
Lysobacter firmicutimachus	1792846	S	605	46	651	0.00002
Lysobacter antibioticus	84531	S	559	71	630	0.00002
Lysobacter auxotrophicus	2992573	S	482	47	529	0.00001
Lysobacter arenosi	2795387	S	454	38	492	0.00001
Lysobacter soyae	2764185	S	197	3	200	0.00001
Lysobacter gummosus	262324	S	114	394	508	0.00001
Lysobacter yananisis	1003114	S	69	163	232	0.00001
Pseudoxanthomonas sp. SL93	2995142	S	894	82	976	0.00003
Pseudoxanthomonas sp. JBR18	2969308	S	472	26	498	0.00001
Pseudoxanthomonas sp. X-1	2571115	S	376	189	565	0.00002
Pseudoxanthomonas sp.	1871049	S	347	21	368	0.00001
Pseudoxanthomonas sp. SE1	1664560	S	328	63	391	0.00001
Pseudoxanthomonas sp. UC19_8	3350175	S	159	170	329	0.00001
Pseudoxanthomonas mexicana	128785	S	1181	1250	2431	0.00007
Pseudoxanthomonas suwonensis	314722	S	960	111	1071	0.00003
Pseudoxanthomonas japonensis	69284	S	528	479	1007	0.00003
Pseudoxanthomonas spadix	415229	S	460	46	506	0.00001
Pseudoxanthomonas daejeonensis	266062	S	404	32	436	0.00001
Pseudoxanthomonas koreensis	266061	S	352	30	382	0.00001
Pseudoxanthomonas winnipegensis	2480810	S	165	169	334	0.00001
Luteimonas sp. R10	3108176	S	733	42	775	0.00002
Luteimonas sp. WGS1318	3366815	S	678	86	764	0.00002
Luteimonas sp. S4-F44	2925842	S	660	36	696	0.00002
Luteimonas sp. YGD11-2	2508168	S	628	141	769	0.00002
Luteimonas sp. MC1750	2799326	S	501	62	563	0.00002
Luteimonas sp. JM171	1896164	S	437	84	521	0.00001
Luteimonas sp. MC1572	2799325	S	325	66	391	0.00001
Luteimonas sp. MC1825	2761107	S	319	61	380	0.00001
Luteimonas granuli	1176533	S	666	86	752	0.00002
Luteimonas fraxinea	2901869	S	584	58	642	0.00002
Luteimonas dalianensis	1148196	S	464	111	575	0.00002
Luteimonas chenhongjianii	2006110	S	459	38	497	0.00001
Luteimonas yindakuii	2565782	S	357	54	411	0.00001
Thermomonas sp. HDW16	2714945	S	493	64	557	0.00002
Thermomonas sp. XSG	2771436	S	353	90	443	0.00001
Thermomonas brevis	215691	S	528	137	665	0.00002
Thermomonas paludicola	2884874	S	368	44	412	0.00001
Thermomonas aquatica	2202149	S	325	73	398	0.00001
Thermomonas carbonis	1463158	S	305	24	329	0.00001
Marilutibacter alkalisoli	2591633	S	552	28	580	0.00002
Marilutibacter maris	1605891	S	540	43	583	0.00002
Agrilutibacter solisilvae	2763317	S	587	33	620	0.00002
Agrilutibacter terrestris	2865112	S	497	45	542	0.00001
Xylella taiwanensis	1444770	S	298	8	306	0.00001
Xylella fastidiosa	2371	S	234	32	266	0.00001
Novilysobacter luteus	2822368	S	309	21	330	0.00001
Novilysobacter ciconiae	2781022	S	93	138	231	0.00001
Novilysobacter avium	2781023	S	55	343	398	0.00001
Arenimonas daejeonensis	370777	S	436	19	455	0.00001
Pseudoluteimonas lycopersici	1324796	S	305	16	321	0.00001
Solilutibacter oculi	2698682	S	284	26	310	0.00001
Dyella sp. BiH032	3075430	S	672	77	749	0.00002
Dyella sp. KULCS107	3422216	S	556	101	657	0.00002
Dyella sp. GSA-30	2994496	S	501	27	528	0.00001
Dyella sp. Tek66A03	3458298	S	501	47	548	0.00002
Dyella sp. M7H15-1	2501295	S	294	12	306	0.00001
Dyella sp. 20L07	3384240	S	284	18	302	0.00001
Dyella nitratireducens	1849580	S	1502	53	1555	0.00004
Dyella marensis	500610	S	686	123	809	0.00002
Dyella telluris	2763498	S	671	104	775	0.00002
Dyella aluminiiresistens	3069105	S	606	48	654	0.00002
Dyella japonica	231455	S	568	96	664	0.00002
Dyella acidisoli	1867834	S	525	19	544	0.00002
Dyella kyungheensis	1242174	S	504	74	578	0.00002
Dyella thiooxydans	445710	S	470	76	546	0.00002
Dyella caseinilytica	1849581	S	434	16	450	0.00001
Dyella terrae	522259	S	424	29	453	0.00001
Dyella halodurans	1920171	S	330	47	377	0.00001
Luteibacter sp. Lutesp34	3243030	S	784	102	886	0.00002
Luteibacter sp. E-22	3404050	S	449	52	501	0.00001
Luteibacter pinisoli	2589080	S	719	92	811	0.00002
Luteibacter aegosomatis	2911537	S	647	77	724	0.00002
Luteibacter rhizovicinus	242606	S	643	56	699	0.00002
Luteibacter anthropi	564369	S	568	54	622	0.00002
Luteibacter aegosomaticola	2911538	S	552	61	613	0.00002
Luteibacter aegosomatissinici	2911539	S	483	63	546	0.00002
Luteibacter flocculans	2780091	S	335	41	376	0.00001
Rhodanobacter sp. Col0626	3415679	S	730	50	780	0.00002
Rhodanobacter sp. FDAARGOS 1247	2778082	S	401	462	863	0.00002
Rhodanobacter sp. AS-Z3	3031330	S	336	18	354	0.00001
Rhodanobacter sp. IGA1.0	3158582	S	269	303	572	0.00002
Rhodanobacter denitrificans	666685	S	749	232	981	0.00003
Rhodanobacter glycinis	582702	S	664	55	719	0.00002
Rhodanobacter thiooxydans	416169	S	598	202	800	0.00002
Tahibacter amnicola	2976241	S	1085	14	1099	0.00003
Tahibacter sp. UC22_41	3350178	S	947	32	979	0.00003
Frateuria soli	1542730	S	716	176	892	0.00002
Frateuria edaphi	2898793	S	512	81	593	0.00002
Frateuria aurantia	81475	S	388	29	417	0.00001
Dokdonella sp. MW10	2992926	S	783	35	818	0.00002
Dokdonella koreensis	323415	S	775	55	830	0.00002
Pseudolysobacter antarcticus	2511995	S	392	4	396	0.00001
Aerosticca soli	2010829	S	371	174	545	0.00002
Ahniella affigens	2021234	S	340	3	343	0.00001
Metallibacterium scheffleri	993689	S	24	0	24	0.00000
Marinicella sp. W31	3023713	S	411	1	412	0.00001
Halomonas sp. 3H	2952527	S	664	42	706	0.00002
Halomonas sp. H5	3423910	S	554	15	569	0.00002
Halomonas sp. HK25	3394321	S	486	12	498	0.00001
Halomonas sp. hl-4	1761789	S	483	1219	1702	0.00005
Halomonas sp. E14	3397245	S	473	19	492	0.00001
Halomonas sp. THAF5a	2587844	S	454	39	493	0.00001
Halomonas sp. M4R1S46	2982692	S	449	14	463	0.00001
Halomonas sp. CKK8	3036127	S	420	14	434	0.00001
Halomonas sp. BM-2019	2811227	S	375	14	389	0.00001
Halomonas sp.	1486246	S	331	8	339	0.00001
Halomonas sp. YLGW01	2773308	S	304	9	313	0.00001
Halomonas sp. R57-5	1610576	S	288	74	362	0.00001
Halomonas sp. JS92-SW72	2306583	S	282	372	654	0.00002
Halomonas sp. THAF12	2587849	S	270	115	385	0.00001
Halomonas sp. A40-4	2785909	S	268	20	288	0.00001
Halomonas sp. 7T	2893469	S	253	57	310	0.00001
Halomonas sp. MCCC 1A13316	2733487	S	239	5	244	0.00001
Halomonas sp. H2	261936	S	234	74	308	0.00001
Halomonas sp. TD01	999141	S	234	39	273	0.00001
Halomonas sp. I5-271120	3061632	S	230	31	261	0.00001
Halomonas sp. SH5A2	2749040	S	169	4	173	0.00000
Halomonas sp. HAL1	550984	S	157	60	217	0.00001
Halomonas sp. M1	3035470	S	150	4	154	0.00000
Halomonas sp. FeN2	2832500	S	146	399	545	0.00002
Halomonas sp. BDJS001	2992143	S	144	18	162	0.00000
Halomonas sp. PGE1	2730360	S	135	481	616	0.00002
Halomonas sp. RT37	2950872	S	114	163	277	0.00001
Halomonas sp. DN3	2953657	S	108	106	214	0.00001
Halomonas sp. NyZ770	2883106	S	93	55	148	0.00000
Halomonas sp. KG2	2951138	S	91	65	156	0.00000
Halomonas sp. LR3S48	2982694	S	74	168	242	0.00001
Halomonas sp. Y3	2956797	S	72	154	226	0.00001
Halomonas sp. HG01	1609967	S	70	327	397	0.00001
Halomonas sp. KO116	1504981	S	62	134	196	0.00001
Halomonas sp. PAMB 3264	3075222	S	55	115	170	0.00000
Halomonas sp. GT	1971364	S	53	14	67	0.00000
Halomonas sp. 18071143	2855441	S	48	57	105	0.00000
Halomonas sp. PAMB 3232	3075221	S	45	100	145	0.00000
Halomonas sp. GD1P12	2982691	S	41	87	128	0.00000
Halomonas sp. SS10-MC5	2854257	S	37	160	197	0.00001
Halomonas sp. H10-59	2950874	S	35	51	86	0.00000
Halomonas sp. PA16-9	2576841	S	32	135	167	0.00000
Halomonas sp. N3-2A	2014541	S	28	15	43	0.00000
Halomonas sp. XH26	2557993	S	24	102	126	0.00000
Halomonas sp. HL-93	1666906	S	19	49	68	0.00000
Halomonas sp. A020	2717374	S	12	46	58	0.00000
Halomonas sp. A3H3	1346287	S	11	194	205	0.00001
Halomonas cupida	44933	S	879	51	930	0.00003
